0_0_5_5_1,2024-01-05 00:02:06,Success,0,0,5,5,1,850 PC,74,%/m obscuration,Degrees C,ppm (parts per million),98,43,2,0,0,0
0_0_6_6_1,2024-01-05 00:02:06,Failure,0,0,6,6,1,850 PC,66,%/m obscuration,Degrees C,ppm (parts per million),119,23,9,0,0,0
0_0_7_7_1,2024-01-05 00:02:06,Success,0,0,7,7,1,850 PC,72,%/m obscuration,Degrees C,ppm (parts per million),105,27,0,0,0,0
0_0_8_8_1,2024-01-05 00:02:06,Success,0,0,8,8,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),122,31,1,0,0,0
0_0_1_1_2,2024-01-05 00:02:06,Success,0,0,1,1,2,855 P,81,%/m obscuration,Invalid,Invalid,103,0,0,0,0,0
0_0_2_2_2,2024-01-05 00:02:06,Failure,0,0,2,2,2,855 P,81,%/m obscuration,Invalid,Invalid,119,0,0,0,0,0
0_0_3_3_2,2024-01-05 00:02:06,Success,0,0,3,3,2,855 P,81,%/m obscuration,Invalid,Invalid,109,0,0,0,0,0
0_0_4_4_2,2024-01-05 00:02:06,Success,0,0,4,4,2,855 P,81,%/m obscuration,Invalid,Invalid,104,0,0,0,0,0
0_0_5_5_2,2024-01-05 00:02:06,Success,0,0,5,5,2,855 P,81,%/m obscuration,Invalid,Invalid,125,0,0,0,0,0
0_0_6_6_2,2024-01-05 00:02:06,Success,0,0,6,6,2,855 P,81,%/m obscuration,Invalid,Invalid,92,0,0,0,0,0
0_0_7_7_2,2024-01-05 00:02:06,Success,0,0,7,7,2,855 P,81,%/m obscuration,Invalid,Invalid,121,0,0,0,0,0
0_0_1_1_3,2024-01-05 00:02:06,Failure,0,0,1,1,3,840 H,96,Invalid,Degrees C,Invalid,0,25,0,0,0,0
0_0_2_2_3,2024-01-05 00:02:06,Success,0,0,2,2,3,840 H,96,Invalid,Degrees C,Invalid,0,25,0,0,0,0
0_0_3_3_3,2024-01-05 00:02:06,Success,0,0,3,3,3,840 H,96,Invalid,Degrees C,Invalid,0,41,0,0,0,0
0_0_4_4_3,2024-01-05 00:02:06,Success,0,0,4,4,3,840 H,96,Invalid,Degrees C,Invalid,0,26,0,0,0,0
0_0_5_5_3,2024-01-05 00:02:06,Success,0,0,5,5,3,840 H,96,Invalid,Degrees C,Invalid,0,42,0,0,0,0
0_0_6_6_3,2024-01-05 00:02:06,Failure,0,0,6,6,3,840 H,96,Invalid,Degrees C,Invalid,0,32,0,0,0,0
0_0_1_1_4,2024-01-05 00:02:06,Success,0,0,1,1,4,835 PH,132,%/m obscuration,Degrees C,Invalid,113,32,0,0,0,0
0_0_2_2_4,2024-01-05 00:02:06,Success,0,0,2,2,4,835 PH,132,%/m obscuration,Degrees C,Invalid,101,41,0,0,0,0
0_0_3_3_4,2024-01-05 00:02:06,Success,0,0,3,3,4,835 PH,132,%/m obscuration,Degrees C,Invalid,98,33,0,0,0,0
0_0_4_4_4,2024-01-05 00:02:06,Success,0,0,4,4,4,835 PH,132,%/m obscuration,Degrees C,Invalid,98,39,0,0,0,0
0_0_5_5_4,2024-01-05 00:02:06,Failure,0,0,5,5,4,835 PH,132,%/m obscuration,Degrees C,Invalid,107,24,0,7,0,246
0_0_1_1_1,2024-01-05 00:03:06,Success,0,0,1,1,1,850 PC,70,%/m obscuration,Degrees C,ppm (parts per million),106,21,0,0,0,0
0_0_2_2_1,2024-01-05 00:03:06,Success,0,0,2,2,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),117,36,11,0,0,0
0_0_3_3_1,2024-01-05 00:03:06,Success,0,0,3,3,1,850 PC,90,%/m obscuration,Degrees C,ppm (parts per million),101,31,1,0,0,0
0_0_4_4_1,2024-01-05 00:03:06,Success,0,0,4,4,1,850 PC,85,%/m obscuration,Degrees C,ppm (parts per million),96,23,2,0,0,0
0_0_5_5_1,2024-01-05 00:03:06,Success,0,0,5,5,1,850 PC,74,%/m obscuration,Degrees C,ppm (parts per million),98,43,2,0,0,0
0_0_6_6_1,2024-01-05 00:03:06,Success,0,0,6,6,1,850 PC,66,%/m obscuration,Degrees C,ppm (parts per million),119,23,9,0,0,0
0_0_7_7_1,2024-01-05 00:03:06,Success,0,0,7,7,1,850 PC,72,%/m obscuration,Degrees C,ppm (parts per million),105,27,1,0,0,0
0_0_8_8_1,2024-01-05 00:03:06,Success,0,0,8,8,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),122,30,1,0,0,0
0_0_1_1_2,2024-01-05 00:03:06,Success,0,0,1,1,2,855 P,81,%/m obscuration,Invalid,Invalid,103,0,0,0,0,0
0_0_2_2_2,2024-01-05 00:03:06,Success,0,0,2,2,2,855 P,81,%/m obscuration,Invalid,Invalid,118,0,0,0,0,0
0_0_3_3_2,2024-01-05 00:03:06,Success,0,0,3,3,2,855 P,81,%/m obscuration,Invalid,Invalid,109,0,0,0,0,0
0_0_4_4_2,2024-01-05 00:03:06,Success,0,0,4,4,2,855 P,81,%/m obscuration,Invalid,Invalid,104,0,0,0,0,0
0_0_5_5_2,2024-01-05 00:03:06,Success,0,0,5,5,2,855 P,81,%/m obscuration,Invalid,Invalid,125,0,0,0,0,0
0_0_6_6_2,2024-01-05 00:03:06,Success,0,0,6,6,2,855 P,81,%/m obscuration,Invalid,Invalid,92,0,0,0,0,0
0_0_7_7_2,2024-01-05 00:03:06,Success,0,0,7,7,2,855 P,81,%/m obscuration,Invalid,Invalid,121,0,0,0,0,0
0_0_1_1_3,2024-01-05 00:03:06,Success,0,0,1,1,3,840 H,96,Invalid,Degrees C,Invalid,0,25,0,0,0,0
0_0_2_2_3,2024-01-05 00:03:06,Success,0,0,2,2,3,840 H,96,Invalid,Degrees C,Invalid,0,25,0,0,0,0
0_0_3_3_3,2024-01-05 00:03:06,Success,0,0,3,3,3,840 H,96,Invalid,Degrees C,Invalid,0,42,0,0,0,0
0_0_4_4_3,2024-01-05 00:03:06,Success,0,0,4,4,3,840 H,96,Invalid,Degrees C,Invalid,0,26,0,0,0,0
0_0_5_5_3,2024-01-05 00:03:06,Success,0,0,5,5,3,840 H,96,Invalid,Degrees C,Invalid,0,42,0,0,0,0
0_0_6_6_3,2024-01-05 00:03:06,Success,0,0,6,6,3,840 H,96,Invalid,Degrees C,Invalid,0,31,0,0,0,0
0_0_1_1_4,2024-01-05 00:03:06,Success,0,0,1,1,4,835 PH,132,%/m obscuration,Degrees C,Invalid,113,32,0,0,0,0
0_0_2_2_4,2024-01-05 00:03:06,Success,0,0,2,2,4,835 PH,132,%/m obscuration,Degrees C,Invalid,101,41,0,0,0,0
0_0_3_3_4,2024-01-05 00:03:06,Failure,0,0,3,3,4,835 PH,132,%/m obscuration,Degrees C,Invalid,98,33,0,0,0,0
0_0_4_4_4,2024-01-05 00:03:07,Success,0,0,4,4,4,835 PH,132,%/m obscuration,Degrees C,Invalid,98,39,0,0,0,0
0_0_5_5_4,2024-01-05 00:03:07,Failure,0,0,5,5,4,835 PH,132,%/m obscuration,Degrees C,Invalid,106,24,0,0,0,0
0_0_1_1_1,2024-01-05 00:04:06,Success,0,0,1,1,1,850 PC,70,%/m obscuration,Degrees C,ppm (parts per million),106,21,1,0,0,0
0_0_2_2_1,2024-01-05 00:04:06,Failure,0,0,2,2,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),117,36,11,0,0,0
0_0_3_3_1,2024-01-05 00:04:06,Success,0,0,3,3,1,850 PC,90,%/m obscuration,Degrees C,ppm (parts per million),101,31,2,0,0,0
0_0_4_4_1,2024-01-05 00:04:06,Failure,0,0,4,4,1,850 PC,85,%/m obscuration,Degrees C,ppm (parts per million),95,23,2,0,0,0
0_0_5_5_1,2024-01-05 00:04:06,Success,0,0,5,5,1,850 PC,74,%/m obscuration,Degrees C,ppm (parts per million),98,43,2,0,0,0
0_0_6_6_1,2024-01-05 00:04:06,Failure,0,0,6,6,1,850 PC,66,%/m obscuration,Degrees C,ppm (parts per million),120,23,9,0,0,0
0_0_7_7_1,2024-01-05 00:04:06,Success,0,0,7,7,1,850 PC,72,%/m obscuration,Degrees C,ppm (parts per million),105,27,1,0,0,0
0_0_8_8_1,2024-01-05 00:04:06,Success,0,0,8,8,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),122,30,1,0,0,0
0_0_1_1_2,2024-01-05 00:04:06,Success,0,0,1,1,2,855 P,81,%/m obscuration,Invalid,Invalid,103,0,0,0,0,0
0_0_2_2_2,2024-01-05 00:04:06,Success,0,0,2,2,2,855 P,81,%/m obscuration,Invalid,Invalid,118,0,0,0,0,0
0_0_3_3_2,2024-01-05 00:04:06,Success,0,0,3,3,2,855 P,81,%/m obscuration,Invalid,Invalid,109,0,0,0,0,0
0_0_4_4_2,2024-01-05 00:04:06,Success,0,0,4,4,2,855 P,81,%/m obscuration,Invalid,Invalid,105,0,0,0,0,0
0_0_5_5_2,2024-01-05 00:04:06,Success,0,0,5,5,2,855 P,81,%/m obscuration,Invalid,Invalid,125,0,0,0,206,0
0_0_6_6_2,2024-01-05 00:04:06,Success,0,0,6,6,2,855 P,81,%/m obscuration,Invalid,Invalid,92,0,0,0,0,0
0_0_7_7_2,2024-01-05 00:04:06,Success,0,0,7,7,2,855 P,81,%/m obscuration,Invalid,Invalid,121,0,0,0,0,0
0_0_1_1_3,2024-01-05 00:04:06,Success,0,0,1,1,3,840 H,96,Invalid,Degrees C,Invalid,0,25,0,0,0,0
0_0_2_2_3,2024-01-05 00:04:06,Success,0,0,2,2,3,840 H,96,Invalid,Degrees C,Invalid,0,25,0,0,0,0
0_0_3_3_3,2024-01-05 00:04:06,Success,0,0,3,3,3,840 H,96,Invalid,Degrees C,Invalid,0,42,0,0,0,0
0_0_4_4_3,2024-01-05 00:04:06,Success,0,0,4,4,3,840 H,96,Invalid,Degrees C,Invalid,0,27,0,0,0,0
0_0_5_5_3,2024-01-05 00:04:06,Success,0,0,5,5,3,840 H,96,Invalid,Degrees C,Invalid,0,42,0,0,0,0
0_0_6_6_3,2024-01-05 00:04:06,Success,0,0,6,6,3,840 H,96,Invalid,Degrees C,Invalid,0,31,0,0,0,0
0_0_1_1_4,2024-01-05 00:04:06,Success,0,0,1,1,4,835 PH,132,%/m obscuration,Degrees C,Invalid,113,32,0,0,0,0
0_0_2_2_4,2024-01-05 00:04:06,Success,0,0,2,2,4,835 PH,132,%/m obscuration,Degrees C,Invalid,100,41,0,0,0,0
0_0_3_3_4,2024-01-05 00:04:06,Success,0,0,3,3,4,835 PH,132,%/m obscuration,Degrees C,Invalid,98,33,0,0,0,0
0_0_4_4_4,2024-01-05 00:04:06,Success,0,0,4,4,4,835 PH,132,%/m obscuration,Degrees C,Invalid,98,39,0,0,0,0
0_0_5_5_4,2024-01-05 00:04:06,Failure,0,0,5,5,4,835 PH,132,%/m obscuration,Degrees C,Invalid,106,24,0,0,0,0
0_0_1_1_1,2024-01-05 00:05:06,Success,0,0,1,1,1,850 PC,70,%/m obscuration,Degrees C,ppm (parts per million),105,21,1,0,0,0
0_0_2_2_1,2024-01-05 00:05:06,Success,0,0,2,2,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),117,35,11,0,0,0
0_0_3_3_1,2024-01-05 00:05:06,Success,0,0,3,3,1,850 PC,90,%/m obscuration,Degrees C,ppm (parts per million),102,31,2,0,0,0
0_0_4_4_1,2024-01-05 00:05:06,Success,0,0,4,4,1,850 PC,85,%/m obscuration,Degrees C,ppm (parts per million),95,23,2,0,0,0
0_0_5_5_1,2024-01-05 00:05:06,Success,0,0,5,5,1,850 PC,74,%/m obscuration,Degrees C,ppm (parts per million),98,43,2,0,0,0
0_0_6_6_1,2024-01-05 00:05:06,Success,0,0,6,6,1,850 PC,66,%/m obscuration,Degrees C,ppm (parts per million),120,23,9,0,0,0
0_0_7_7_1,2024-01-05 00:05:06,Success,0,0,7,7,1,850 PC,72,%/m obscuration,Degrees C,ppm (parts per million),105,27,1,0,0,0
0_0_8_8_1,2024-01-05 00:05:06,Failure,0,0,8,8,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),122,30,1,0,0,0
0_0_1_1_2,2024-01-05 00:05:06,Success,0,0,1,1,2,855 P,81,%/m obscuration,Invalid,Invalid,103,0,0,0,0,0
0_0_2_2_2,2024-01-05 00:05:06,Success,0,0,2,2,2,855 P,81,%/m obscuration,Invalid,Invalid,119,0,0,0,0,0
0_0_3_3_2,2024-01-05 00:05:06,Success,0,0,3,3,2,855 P,81,%/m obscuration,Invalid,Invalid,109,0,0,0,0,0
0_0_4_4_2,2024-01-05 00:05:06,Success,0,0,4,4,2,855 P,81,%/m obscuration,Invalid,Invalid,105,0,0,0,0,0
0_0_5_5_2,2024-01-05 00:05:06,Success,0,0,5,5,2,855 P,81,%/m obscuration,Invalid,Invalid,125,0,0,0,0,0
0_0_6_6_2,2024-01-05 00:05:06,Success,0,0,6,6,2,855 P,81,%/m obscuration,Invalid,Invalid,92,0,0,0,0,0
0_0_7_7_2,2024-01-05 00:05:06,Success,0,0,7,7,2,855 P,81,%/m obscuration,Invalid,Invalid,121,0,0,0,0,0
0_0_1_1_3,2024-01-05 00:05:06,Success,0,0,1,1,3,840 H,96,Invalid,Degrees C,Invalid,0,25,0,219,57,0
0_0_2_2_3,2024-01-05 00:05:06,Success,0,0,2,2,3,840 H,96,Invalid,Degrees C,Invalid,0,25,0,0,0,0
0_0_3_3_3,2024-01-05 00:05:06,Failure,0,0,3,3,3,840 H,96,Invalid,Degrees C,Invalid,0,42,0,0,0,0
0_0_4_4_3,2024-01-05 00:05:06,Success,0,0,4,4,3,840 H,96,Invalid,Degrees C,Invalid,0,27,0,0,0,0
0_0_5_5_3,2024-01-05 00:05:06,Success,0,0,5,5,3,840 H,96,Invalid,Degrees C,Invalid,0,41,0,0,0,0
0_0_6_6_3,2024-01-05 00:05:06,Success,0,0,6,6,3,840 H,96,Invalid,Degrees C,Invalid,0,31,0,0,0,0
0_0_1_1_4,2024-01-05 00:05:06,Success,0,0,1,1,4,835 PH,132,%/m obscuration,Degrees C,Invalid,113,32,0,0,0,0
0_0_2_2_4,2024-01-05 00:05:06,Failure,0,0,2,2,4,835 PH,132,%/m obscuration,Degrees C,Invalid,100,41,0,0,0,0
0_0_3_3_4,2024-01-05 00:05:06,Failure,0,0,3,3,4,835 PH,132,%/m obscuration,Degrees C,Invalid,98,33,0,0,138,0
0_0_4_4_4,2024-01-05 00:05:06,Success,0,0,4,4,4,835 PH,132,%/m obscuration,Degrees C,Invalid,98,39,0,0,0,0
0_0_5_5_4,2024-01-05 00:05:06,Success,0,0,5,5,4,835 PH,132,%/m obscuration,Degrees C,Invalid,106,24,0,0,0,0
0_0_1_1_1,2024-01-05 00:06:06,Success,0,0,1,1,1,850 PC,70,%/m obscuration,Degrees C,ppm (parts per million),105,21,0,0,0,0
0_0_2_2_1,2024-01-05 00:06:06,Success,0,0,2,2,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),117,35,10,0,0,0
0_0_3_3_1,2024-01-05 00:06:06,Success,0,0,3,3,1,850 PC,90,%/m obscuration,Degrees C,ppm (parts per million),102,31,2,0,0,0
0_0_4_4_1,2024-01-05 00:06:06,Success,0,0,4,4,1,850 PC,85,%/m obscuration,Degrees C,ppm (parts per million),95,23,2,0,0,0
0_0_5_5_1,2024-01-05 00:06:06,Success,0,0,5,5,1,850 PC,74,%/m obscuration,Degrees C,ppm (parts per million),98,43,2,0,0,0
0_0_6_6_1,2024-01-05 00:06:06,Success,0,0,6,6,1,850 PC,66,%/m obscuration,Degrees C,ppm (parts per million),120,24,9,0,0,0
0_0_7_7_1,2024-01-05 00:06:06,Success,0,0,7,7,1,850 PC,72,%/m obscuration,Degrees C,ppm (parts per million),105,27,1,0,0,0
0_0_8_8_1,2024-01-05 00:06:06,Success,0,0,8,8,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),122,29,1,0,0,0
0_0_1_1_2,2024-01-05 00:06:06,Success,0,0,1,1,2,855 P,81,%/m obscuration,Invalid,Invalid,103,0,0,0,0,0
0_0_2_2_2,2024-01-05 00:06:06,Success,0,0,2,2,2,855 P,81,%/m obscuration,Invalid,Invalid,119,0,0,0,0,0
0_0_3_3_2,2024-01-05 00:06:06,Failure,0,0,3,3,2,855 P,81,%/m obscuration,Invalid,Invalid,109,0,0,0,0,0
0_0_4_4_2,2024-01-05 00:06:06,Success,0,0,4,4,2,855 P,81,%/m obscuration,Invalid,Invalid,105,0,0,0,0,0
0_0_5_5_2,2024-01-05 00:06:06,Success,0,0,5,5,2,855 P,81,%/m obscuration,Invalid,Invalid,125,0,0,0,0,0
0_0_6_6_2,2024-01-05 00:06:06,Failure,0,0,6,6,2,855 P,81,%/m obscuration,Invalid,Invalid,92,0,0,0,0,0
0_0_7_7_2,2024-01-05 00:06:06,Success,0,0,7,7,2,855 P,81,%/m obscuration,Invalid,Invalid,121,0,0,0,0,0
0_0_1_1_3,2024-01-05 00:06:06,Success,0,0,1,1,3,840 H,96,Invalid,Degrees C,Invalid,0,25,0,0,0,0
0_0_2_2_3,2024-01-05 00:06:06,Success,0,0,2,2,3,840 H,96,Invalid,Degrees C,Invalid,0,26,0,0,0,0
0_0_3_3_3,2024-01-05 00:06:06,Failure,0,0,3,3,3,840 H,96,Invalid,Degrees C,Invalid,0,42,0,137,0,0
0_0_4_4_3,2024-01-05 00:06:06,Success,0,0,4,4,3,840 H,96,Invalid,Degrees C,Invalid,0,27,0,0,0,0
0_0_5_5_3,2024-01-05 00:06:06,Success,0,0,5,5,3,840 H,96,Invalid,Degrees C,Invalid,0,41,0,0,0,0
0_0_6_6_3,2024-01-05 00:06:06,Success,0,0,6,6,3,840 H,96,Invalid,Degrees C,Invalid,0,31,0,0,0,0
0_0_1_1_4,2024-01-05 00:06:06,Failure,0,0,1,1,4,835 PH,132,%/m obscuration,Degrees C,Invalid,113,33,0,0,0,0
0_0_2_2_4,2024-01-05 00:06:06,Success,0,0,2,2,4,835 PH,132,%/m obscuration,Degrees C,Invalid,100,41,0,0,0,0
0_0_3_3_4,2024-01-05 00:06:06,Success,0,0,3,3,4,835 PH,132,%/m obscuration,Degrees C,Invalid,98,33,0,0,0,0
0_0_4_4_4,2024-01-05 00:06:06,Success,0,0,4,4,4,835 PH,132,%/m obscuration,Degrees C,Invalid,98,39,0,0,0,0
0_0_5_5_4,2024-01-05 00:06:06,Failure,0,0,5,5,4,835 PH,132,%/m obscuration,Degrees C,Invalid,106,24,0,0,0,0
0_0_1_1_1,2024-01-05 00:07:06,Success,0,0,1,1,1,850 PC,70,%/m obscuration,Degrees C,ppm (parts per million),105,21,0,0,0,0
0_0_2_2_1,2024-01-05 00:07:06,Success,0,0,2,2,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),117,35,10,0,0,0
0_0_3_3_1,2024-01-05 00:07:06,Success,0,0,3,3,1,850 PC,90,%/m obscuration,Degrees C,ppm (parts per million),102,31,2,0,0,0
0_0_4_4_1,2024-01-05 00:07:06,Failure,0,0,4,4,1,850 PC,85,%/m obscuration,Degrees C,ppm (parts per million),96,23,2,0,0,0
0_0_5_5_1,2024-01-05 00:07:06,Success,0,0,5,5,1,850 PC,74,%/m obscuration,Degrees C,ppm (parts per million),98,43,2,0,0,0
0_0_6_6_1,2024-01-05 00:07:06,Success,0,0,6,6,1,850 PC,66,%/m obscuration,Degrees C,ppm (parts per million),120,24,9,0,0,0
0_0_7_7_1,2024-01-05 00:07:06,Success,0,0,7,7,1,850 PC,72,%/m obscuration,Degrees C,ppm (parts per million),105,27,1,0,0,0
0_0_8_8_1,2024-01-05 00:07:06,Success,0,0,8,8,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),123,29,1,0,0,0
0_0_1_1_2,2024-01-05 00:07:06,Success,0,0,1,1,2,855 P,81,%/m obscuration,Invalid,Invalid,103,0,0,0,0,0
0_0_2_2_2,2024-01-05 00:07:06,Success,0,0,2,2,2,855 P,81,%/m obscuration,Invalid,Invalid,119,0,0,0,0,0
0_0_3_3_2,2024-01-05 00:07:06,Success,0,0,3,3,2,855 P,81,%/m obscuration,Invalid,Invalid,109,0,0,0,0,0
0_0_4_4_2,2024-01-05 00:07:06,Failure,0,0,4,4,2,855 P,81,%/m obscuration,Invalid,Invalid,105,0,0,0,0,0
0_0_5_5_2,2024-01-05 00:07:06,Success,0,0,5,5,2,855 P,81,%/m obscuration,Invalid,Invalid,125,0,0,0,0,0
0_0_6_6_2,2024-01-05 00:07:06,Success,0,0,6,6,2,855 P,81,%/m obscuration,Invalid,Invalid,92,0,0,0,0,0
0_0_7_7_2,2024-01-05 00:07:06,Success,0,0,7,7,2,855 P,81,%/m obscuration,Invalid,Invalid,121,0,0,0,0,0
0_0_1_1_3,2024-01-05 00:07:06,Failure,0,0,1,1,3,840 H,96,Invalid,Degrees C,Invalid,0,25,0,249,0,0
0_0_2_2_3,2024-01-05 00:07:06,Success,0,0,2,2,3,840 H,96,Invalid,Degrees C,Invalid,0,26,0,0,0,0
0_0_3_3_3,2024-01-05 00:07:06,Success,0,0,3,3,3,840 H,96,Invalid,Degrees C,Invalid,0,42,0,0,0,0
0_0_4_4_3,2024-01-05 00:07:06,Success,0,0,4,4,3,840 H,96,Invalid,Degrees C,Invalid,0,27,0,0,0,0
0_0_5_5_3,2024-01-05 00:07:06,Failure,0,0,5,5,3,840 H,96,Invalid,Degrees C,Invalid,0,41,0,0,0,0
0_0_6_6_3,2024-01-05 00:07:06,Success,0,0,6,6,3,840 H,96,Invalid,Degrees C,Invalid,0,31,0,0,0,0
0_0_1_1_4,2024-01-05 00:07:06,Success,0,0,1,1,4,835 PH,132,%/m obscuration,Degrees C,Invalid,113,33,0,0,0,0
0_0_2_2_4,2024-01-05 00:07:06,Success,0,0,2,2,4,835 PH,132,%/m obscuration,Degrees C,Invalid,100,41,0,0,0,0
0_0_3_3_4,2024-01-05 00:07:06,Failure,0,0,3,3,4,835 PH,132,%/m obscuration,Degrees C,Invalid,98,33,0,0,0,0
0_0_4_4_4,2024-01-05 00:07:06,Success,0,0,4,4,4,835 PH,132,%/m obscuration,Degrees C,Invalid,99,40,0,0,0,0
0_0_5_5_4,2024-01-05 00:07:06,Success,0,0,5,5,4,835 PH,132,%/m obscuration,Degrees C,Invalid,106,24,0,0,0,0
0_0_1_1_1,2024-01-05 00:08:06,Success,0,0,1,1,1,850 PC,70,%/m obscuration,Degrees C,ppm (parts per million),105,21,0,0,0,0
0_0_2_2_1,2024-01-05 00:08:06,Success,0,0,2,2,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),117,36,10,0,0,0
0_0_3_3_1,2024-01-05 00:08:06,Success,0,0,3,3,1,850 PC,90,%/m obscuration,Degrees C,ppm (parts per million),102,31,2,0,0,0
0_0_4_4_1,2024-01-05 00:08:06,Success,0,0,4,4,1,850 PC,85,%/m obscuration,Degrees C,ppm (parts per million),95,23,2,0,0,0
0_0_5_5_1,2024-01-05 00:08:06,Success,0,0,5,5,1,850 PC,74,%/m obscuration,Degrees C,ppm (parts per million),97,43,2,0,0,0
0_0_6_6_1,2024-01-05 00:08:06,Failure,0,0,6,6,1,850 PC,66,%/m obscuration,Degrees C,ppm (parts per million),120,24,9,0,0,0
0_0_7_7_1,2024-01-05 00:08:06,Success,0,0,7,7,1,850 PC,72,%/m obscuration,Degrees C,ppm (parts per million),105,27,2,0,0,0
0_0_8_8_1,2024-01-05 00:08:06,Success,0,0,8,8,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),123,29,1,0,0,0
0_0_1_1_2,2024-01-05 00:08:06,Success,0,0,1,1,2,855 P,81,%/m obscuration,Invalid,Invalid,103,0,0,0,0,0
0_0_2_2_2,2024-01-05 00:08:06,Failure,0,0,2,2,2,855 P,81,%/m obscuration,Invalid,Invalid,119,0,0,0,0,0
0_0_3_3_2,2024-01-05 00:08:06,Success,0,0,3,3,2,855 P,81,%/m obscuration,Invalid,Invalid,109,0,0,0,0,0
0_0_4_4_2,2024-01-05 00:08:06,Success,0,0,4,4,2,855 P,81,%/m obscuration,Invalid,Invalid,105,0,0,0,0,0
0_0_5_5_2,2024-01-05 00:08:06,Success,0,0,5,5,2,855 P,81,%/m obscuration,Invalid,Invalid,125,0,0,0,0,0
0_0_6_6_2,2024-01-05 00:08:06,Failure,0,0,6,6,2,855 P,81,%/m obscuration,Invalid,Invalid,92,0,0,0,0,0
0_0_7_7_2,2024-01-05 00:08:06,Success,0,0,7,7,2,855 P,81,%/m obscuration,Invalid,Invalid,121,0,0,0,0,0
0_0_1_1_3,2024-01-05 00:08:06,Success,0,0,1,1,3,840 H,96,Invalid,Degrees C,Invalid,0,25,0,0,0,0
0_0_2_2_3,2024-01-05 00:08:06,Success,0,0,2,2,3,840 H,96,Invalid,Degrees C,Invalid,0,26,0,0,0,0
0_0_3_3_3,2024-01-05 00:08:06,Success,0,0,3,3,3,840 H,96,Invalid,Degrees C,Invalid,0,42,0,0,0,0
0_0_4_4_3,2024-01-05 00:08:06,Success,0,0,4,4,3,840 H,96,Invalid,Degrees C,Invalid,0,27,0,0,0,0
0_0_5_5_3,2024-01-05 00:08:06,Success,0,0,5,5,3,840 H,96,Invalid,Degrees C,Invalid,0,41,0,0,0,0
0_0_6_6_3,2024-01-05 00:08:06,Success,0,0,6,6,3,840 H,96,Invalid,Degrees C,Invalid,0,31,0,0,0,0
0_0_1_1_4,2024-01-05 00:08:06,Failure,0,0,1,1,4,835 PH,132,%/m obscuration,Degrees C,Invalid,113,33,0,0,0,0
0_0_2_2_4,2024-01-05 00:08:06,Success,0,0,2,2,4,835 PH,132,%/m obscuration,Degrees C,Invalid,100,41,0,0,0,0
0_0_3_3_4,2024-01-05 00:08:06,Success,0,0,3,3,4,835 PH,132,%/m obscuration,Degrees C,Invalid,97,33,0,0,0,0
0_0_4_4_4,2024-01-05 00:08:06,Failure,0,0,4,4,4,835 PH,132,%/m obscuration,Degrees C,Invalid,99,40,0,0,0,0
0_0_5_5_4,2024-01-05 00:08:07,Failure,0,0,5,5,4,835 PH,132,%/m obscuration,Degrees C,Invalid,107,24,0,0,0,0
0_0_1_1_1,2024-01-05 00:09:06,Success,0,0,1,1,1,850 PC,70,%/m obscuration,Degrees C,ppm (parts per million),105,21,0,0,0,0
0_0_2_2_1,2024-01-05 00:09:06,Success,0,0,2,2,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),117,36,10,0,0,0
0_0_3_3_1,2024-01-05 00:09:06,Failure,0,0,3,3,1,850 PC,90,%/m obscuration,Degrees C,ppm (parts per million),102,31,2,0,0,0
0_0_4_4_1,2024-01-05 00:09:06,Failure,0,0,4,4,1,850 PC,85,%/m obscuration,Degrees C,ppm (parts per million),95,23,2,0,0,0
0_0_5_5_1,2024-01-05 00:09:06,Success,0,0,5,5,1,850 PC,74,%/m obscuration,Degrees C,ppm (parts per million),97,43,2,0,0,0
0_0_6_6_1,2024-01-05 00:09:06,Success,0,0,6,6,1,850 PC,66,%/m obscuration,Degrees C,ppm (parts per million),120,24,9,0,0,0
0_0_7_7_1,2024-01-05 00:09:06,Success,0,0,7,7,1,850 PC,72,%/m obscuration,Degrees C,ppm (parts per million),105,27,2,0,0,0
0_0_8_8_1,2024-01-05 00:09:06,Failure,0,0,8,8,1,850 PC,80,%/m obscuration,Degrees C,ppm (parts per million),122,29,1,0,0,0
0_0_1_1_2,2024-01-05 00:09:06,Failure,0,0,1,1,2,855 P,81,%/m obscuration,Invalid,Invalid,103,0,0,0,0,0
0_0_2_2_2,2024-01-05 00:09:06,Success,0,0,2,2,2,855 P,81,%/m obscuration,Invalid,Invalid,119,0,0,0,0,0
0_0_3_3_2,2024-01-05 00:09:06,Success,0,0,3,3,2,855 P,81,%/m obscuration,Invalid,Invalid,109,0,0,0,0,0
